EPC,AntnenaId,ChannelIndex,Phase,PeekRssi,Doppler,FirstReadTime,LastReadTime,Timestamp,pading
300833b2ddd9014000000000,1,1,3896,-31,78,1670291814969423,1670291814969423,1670291814969423,
300833b2ddd9014000000000,1,1,3888,-30,130,1670291814974795,1670291814974795,1670291814974795,
300833b2ddd9014000000000,1,1,3888,-31,156,1670291814980625,1670291814980625,1670291814980625,
300833b2ddd9014000000000,1,1,3884,-31,130,1670291814985516,1670291814985516,1670291814985516,
300833b2ddd9014000000000,1,1,3892,-30,104,1670291814991437,1670291814991437,1670291814991437,
300833b2ddd9014000000000,1,1,3900,-31,52,1670291814996241,1670291814996241,1670291814996241,
300833b2ddd9014000000000,1,1,3892,-30,130,1670291815005635,1670291815005635,1670291815005635,
300833b2ddd9014000000000,1,1,3896,-31,130,1670291815011236,1670291815011236,1670291815011236,
300833b2ddd9014000000000,1,1,3896,-31,52,1670291815015737,1670291815015737,1670291815015737,
300833b2ddd9014000000000,1,1,3892,-31,156,1670291815020879,1670291815020879,1670291815020879,
300833b2ddd9014000000000,1,1,3888,-31,130,1670291815024812,1670291815024812,1670291815024812,
300833b2ddd9014000000000,1,1,3888,-30,130,1670291815031886,1670291815031886,1670291815031886,
300833b2ddd9014000000000,1,1,3892,-31,130,1670291815036529,1670291815036529,1670291815036529,
300833b2ddd9014000000000,1,1,3888,-30,104,1670291815041100,1670291815041100,1670291815041100,
300833b2ddd9014000000000,1,1,3896,-31,52,1670291815046020,1670291815046020,1670291815046020,
300833b2ddd9014000000000,1,1,3892,-31,-26,1670291815051258,1670291815051258,1670291815051258,
300833b2ddd9014000000000,1,1,3892,-31,104,1670291815054990,1670291815054990,1670291815054990,
300833b2ddd9014000000000,1,1,3888,-31,182,1670291815060197,1670291815060197,1670291815060197,
300833b2ddd9014000000000,1,1,3896,-31,104,1670291815066428,1670291815066428,1670291815066428,
300833b2ddd9014000000000,1,1,3892,-31,104,1670291815071115,1670291815071115,1670291815071115,
300833b2ddd9014000000000,1,1,3892,-31,104,1670291815076906,1670291815076906,1670291815076906,
300833b2ddd9014000000000,1,1,3896,-31,78,1670291815081796,1670291815081796,1670291815081796,
300833b2ddd9014000000000,1,1,3896,-30,104,1670291815086714,1670291815086714,1670291815086714,
300833b2ddd9014000000000,1,1,3892,-31,78,1670291815091188,1670291815091188,1670291815091188,
300833b2ddd9014000000000,1,1,3896,-30,78,1670291815097758,1670291815097758,1670291815097758,
300833b2ddd9014000000000,1,1,3888,-31,104,1670291815101842,1670291815101842,1670291815101842,
300833b2ddd9014000000000,1,1,3896,-31,104,1670291815106535,1670291815106535,1670291815106535,
300833b2ddd9014000000000,1,1,3884,-31,156,1670291815113173,1670291815113173,1670291815113173,
300833b2ddd9014000000000,1,1,3896,-31,78,1670291815117129,1670291815117129,1670291815117129,
300833b2ddd9014000000000,1,1,3888,-31,156,1670291815122928,1670291815122928,1670291815122928,
300833b2ddd9014000000000,1,1,3888,-31,156,1670291815127490,1670291815127490,1670291815127490,
300833b2ddd9014000000000,1,1,3900,-31,26,1670291815132781,1670291815132781,1670291815132781,
300833b2ddd9014000000000,1,1,3904,-31,26,1670291815139639,1670291815139639,1670291815139639,
300833b2ddd9014000000000,1,1,3892,-31,104,1670291815143725,1670291815143725,1670291815143725,
300833b2ddd9014000000000,1,1,3896,-31,130,1670291815149286,1670291815149286,1670291815149286,
300833b2ddd9014000000000,1,1,3892,-30,78,1670291815154507,1670291815154507,1670291815154507,
300833b2ddd9014000000000,1,1,3896,-30,52,1670291815159266,1670291815159266,1670291815159266,
300833b2ddd9014000000000,1,1,3896,-31,104,1670291815164039,1670291815164039,1670291815164039,
300833b2ddd9014000000000,1,1,3900,-31,52,1670291815168670,1670291815168670,1670291815168670,
300833b2ddd9014000000000,1,1,3888,-31,78,1670291815174487,1670291815174487,1670291815174487,
300833b2ddd9014000000000,1,1,3888,-31,78,1670291815179618,1670291815179618,1670291815179618,
300833b2ddd9014000000000,1,1,3892,-31,104,1670291815185022,1670291815185022,1670291815185022,
300833b2ddd9014000000000,1,1,3896,-31,26,1670291815188798,1670291815188798,1670291815188798,
300833b2ddd9014000000000,1,1,3900,-31,52,1670291815193688,1670291815193688,1670291815193688,
300833b2ddd9014000000000,1,1,3896,-31,52,1670291815199745,1670291815199745,1670291815199745,
300833b2ddd9014000000000,1,1,3888,-31,78,1670291815204083,1670291815204083,1670291815204083,
300833b2ddd9014000000000,1,1,3892,-30,130,1670291815209824,1670291815209824,1670291815209824,
300833b2ddd9014000000000,1,1,3888,-31,104,1670291815214984,1670291815214984,1670291815214984,
300833b2ddd9014000000000,1,1,3892,-30,104,1670291815221861,1670291815221861,1670291815221861,
300833b2ddd9014000000000,1,1,3896,-31,52,1670291815226790,1670291815226790,1670291815226790,
300833b2ddd9014000000000,1,1,3880,-31,182,1670291815230235,1670291815230235,1670291815230235,
300833b2ddd9014000000000,1,1,3884,-31,130,1670291815236032,1670291815236032,1670291815236032,
300833b2ddd9014000000000,1,1,3892,-30,156,1670291815240331,1670291815240331,1670291815240331,
300833b2ddd9014000000000,1,1,3884,-30,156,1670291815245863,1670291815245863,1670291815245863,
300833b2ddd9014000000000,1,1,3892,-31,104,1670291815250111,1670291815250111,1670291815250111,
300833b2ddd9014000000000,1,1,3892,-31,78,1670291815256775,1670291815256775,1670291815256775,
300833b2ddd9014000000000,1,1,3892,-31,104,1670291815261239,1670291815261239,1670291815261239,
300833b2ddd9014000000000,1,1,3884,-31,156,1670291815266482,1670291815266482,1670291815266482,
300833b2ddd9014000000000,1,1,3888,-30,156,1670291815270345,1670291815270345,1670291815270345,
300833b2ddd9014000000000,1,1,3892,-31,130,1670291815274954,1670291815274954,1670291815274954,
300833b2ddd9014000000000,1,1,3896,-31,78,1670291815281337,1670291815281337,1670291815281337,
300833b2ddd9014000000000,1,1,3888,-30,104,1670291815285536,1670291815285536,1670291815285536,
300833b2ddd9014000000000,1,1,3892,-31,104,1670291815289832,1670291815289832,1670291815289832,
300833b2ddd9014000000000,1,1,3900,-31,52,1670291815295143,1670291815295143,1670291815295143,
300833b2ddd9014000000000,1,1,3900,-31,26,1670291815299681,1670291815299681,1670291815299681,
300833b2ddd9014000000000,1,1,3888,-31,130,1670291815304064,1670291815304064,1670291815304064,
300833b2ddd9014000000000,1,1,3884,-31,130,1670291815309417,1670291815309417,1670291815309417,
300833b2ddd9014000000000,1,1,3888,-31,130,1670291815313815,1670291815313815,1670291815313815,
300833b2ddd9014000000000,1,1,3892,-30,78,1670291815318633,1670291815318633,1670291815318633,
300833b2ddd9014000000000,1,1,3892,-31,130,1670291815323536,1670291815323536,1670291815323536,
300833b2ddd9014000000000,1,1,3888,-31,104,1670291815330326,1670291815330326,1670291815330326,
300833b2ddd9014000000000,1,1,3892,-31,130,1670291815333200,1670291815333200,1670291815333200,
300833b2ddd9014000000000,1,1,3896,-30,52,1670291815341900,1670291815341900,1670291815341900,
300833b2ddd9014000000000,1,1,3896,-31,130,1670291815346142,1670291815346142,1670291815346142,
300833b2ddd9014000000000,1,1,3884,-31,156,1670291815350925,1670291815350925,1670291815350925,
300833b2ddd9014000000000,1,1,3888,-31,104,1670291815355797,1670291815355797,1670291815355797,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291815360367,1670291815360367,1670291815360367,
300833b2ddd9014000000000,1,1,3876,-31,130,1670291815365279,1670291815365279,1670291815365279,
300833b2ddd9014000000000,1,1,3888,-31,130,1670291815370290,1670291815370290,1670291815370290,
300833b2ddd9014000000000,1,1,3892,-31,104,1670291815374906,1670291815374906,1670291815374906,
300833b2ddd9014000000000,1,1,3884,-31,182,1670291815381492,1670291815381492,1670291815381492,
300833b2ddd9014000000000,1,1,3896,-31,52,1670291815385134,1670291815385134,1670291815385134,
300833b2ddd9014000000000,1,1,3904,-31,-26,1670291815390799,1670291815390799,1670291815390799,
300833b2ddd9014000000000,1,1,3888,-31,130,1670291815396281,1670291815396281,1670291815396281,
300833b2ddd9014000000000,1,1,3892,-31,130,1670291815399567,1670291815399567,1670291815399567,
300833b2ddd9014000000000,1,1,3892,-31,78,1670291815404662,1670291815404662,1670291815404662,
300833b2ddd9014000000000,1,1,3888,-31,156,1670291815408768,1670291815408768,1670291815408768,
300833b2ddd9014000000000,1,1,3892,-30,78,1670291815413919,1670291815413919,1670291815413919,
300833b2ddd9014000000000,1,1,3892,-31,104,1670291815418489,1670291815418489,1670291815418489,
300833b2ddd9014000000000,1,1,3908,-30,0,1670291815424879,1670291815424879,1670291815424879,
300833b2ddd9014000000000,1,1,3892,-30,156,1670291815428586,1670291815428586,1670291815428586,
300833b2ddd9014000000000,1,1,3892,-31,130,1670291815435667,1670291815435667,1670291815435667,
300833b2ddd9014000000000,1,1,3888,-31,104,1670291815439348,1670291815439348,1670291815439348,
300833b2ddd9014000000000,1,1,3884,-31,182,1670291815445554,1670291815445554,1670291815445554,
300833b2ddd9014000000000,1,1,3888,-30,104,1670291815449988,1670291815449988,1670291815449988,
300833b2ddd9014000000000,1,1,3888,-30,104,1670291815454083,1670291815454083,1670291815454083,
300833b2ddd9014000000000,1,1,3892,-30,78,1670291815459321,1670291815459321,1670291815459321,
300833b2ddd9014000000000,1,1,3888,-30,156,1670291815463915,1670291815463915,1670291815463915,
300833b2ddd9014000000000,1,1,3896,-31,78,1670291815468908,1670291815468908,1670291815468908,
300833b2ddd9014000000000,1,1,3892,-31,104,1670291815474052,1670291815474052,1670291815474052,
300833b2ddd9014000000000,1,1,3892,-31,104,1670291815479375,1670291815479375,1670291815479375,
300833b2ddd9014000000000,1,1,3888,-31,130,1670291815484419,1670291815484419,1670291815484419,
300833b2ddd9014000000000,1,1,3884,-31,130,1670291815489434,1670291815489434,1670291815489434,
300833b2ddd9014000000000,1,1,3884,-31,156,1670291815494498,1670291815494498,1670291815494498,
300833b2ddd9014000000000,1,1,3896,-31,104,1670291815499499,1670291815499499,1670291815499499,
300833b2ddd9014000000000,1,1,3892,-30,104,1670291815503318,1670291815503318,1670291815503318,
300833b2ddd9014000000000,1,1,3884,-30,156,1670291815508604,1670291815508604,1670291815508604,
300833b2ddd9014000000000,1,1,3892,-31,156,1670291815515906,1670291815515906,1670291815515906,
300833b2ddd9014000000000,1,1,3880,-31,156,1670291815520048,1670291815520048,1670291815520048,
300833b2ddd9014000000000,1,1,3888,-31,52,1670291815524754,1670291815524754,1670291815524754,
300833b2ddd9014000000000,1,1,3884,-31,156,1670291815530457,1670291815530457,1670291815530457,
300833b2ddd9014000000000,1,1,3892,-31,78,1670291815534261,1670291815534261,1670291815534261,
300833b2ddd9014000000000,1,1,3892,-31,104,1670291815540137,1670291815540137,1670291815540137,
300833b2ddd9014000000000,1,1,3888,-31,104,1670291815545257,1670291815545257,1670291815545257,
300833b2ddd9014000000000,1,1,3896,-31,78,1670291815550544,1670291815550544,1670291815550544,
300833b2ddd9014000000000,1,1,3888,-31,130,1670291815555374,1670291815555374,1670291815555374,
300833b2ddd9014000000000,1,1,3888,-31,130,1670291815559305,1670291815559305,1670291815559305,
300833b2ddd9014000000000,1,1,3896,-31,104,1670291815564629,1670291815564629,1670291815564629,
300833b2ddd9014000000000,1,1,3896,-30,78,1670291815568903,1670291815568903,1670291815568903,
300833b2ddd9014000000000,1,1,3896,-31,78,1670291815574226,1670291815574226,1670291815574226,
300833b2ddd9014000000000,1,1,3896,-31,52,1670291815580752,1670291815580752,1670291815580752,
300833b2ddd9014000000000,1,1,3892,-31,104,1670291815584461,1670291815584461,1670291815584461,
300833b2ddd9014000000000,1,1,3888,-31,78,1670291815590542,1670291815590542,1670291815590542,
300833b2ddd9014000000000,1,1,3896,-31,78,1670291815594479,1670291815594479,1670291815594479,
300833b2ddd9014000000000,1,1,3888,-31,130,1670291815598164,1670291815598164,1670291815598164,
300833b2ddd9014000000000,1,1,3888,-31,130,1670291815603461,1670291815603461,1670291815603461,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291815609134,1670291815609134,1670291815609134,
300833b2ddd9014000000000,1,1,3884,-30,221,1670291815614022,1670291815614022,1670291815614022,
300833b2ddd9014000000000,1,1,3888,-31,78,1670291815619610,1670291815619610,1670291815619610,
300833b2ddd9014000000000,1,1,3884,-31,182,1670291815623565,1670291815623565,1670291815623565,
300833b2ddd9014000000000,1,1,3896,-31,26,1670291815629037,1670291815629037,1670291815629037,
300833b2ddd9014000000000,1,1,3896,-31,52,1670291815633542,1670291815633542,1670291815633542,
300833b2ddd9014000000000,1,1,3888,-31,130,1670291815637887,1670291815637887,1670291815637887,
300833b2ddd9014000000000,1,1,3896,-31,-52,1670291815644727,1670291815644727,1670291815644727,
300833b2ddd9014000000000,1,1,3888,-30,130,1670291815647528,1670291815647528,1670291815647528,
300833b2ddd9014000000000,1,1,3892,-31,104,1670291815652324,1670291815652324,1670291815652324,
300833b2ddd9014000000000,1,1,3888,-30,130,1670291815657618,1670291815657618,1670291815657618,
300833b2ddd9014000000000,1,1,3904,-30,0,1670291815663289,1670291815663289,1670291815663289,
300833b2ddd9014000000000,1,1,3892,-31,78,1670291815667708,1670291815667708,1670291815667708,
300833b2ddd9014000000000,1,1,3888,-31,52,1670291815672904,1670291815672904,1670291815672904,
300833b2ddd9014000000000,1,1,3888,-31,156,1670291815677335,1670291815677335,1670291815677335,
300833b2ddd9014000000000,1,1,3892,-31,78,1670291815683874,1670291815683874,1670291815683874,
300833b2ddd9014000000000,1,1,3888,-30,130,1670291815687760,1670291815687760,1670291815687760,
300833b2ddd9014000000000,1,1,3888,-31,104,1670291815698630,1670291815698630,1670291815698630,
300833b2ddd9014000000000,1,1,3884,-31,130,1670291815704449,1670291815704449,1670291815704449,
300833b2ddd9014000000000,1,1,3888,-31,104,1670291815709673,1670291815709673,1670291815709673,
300833b2ddd9014000000000,1,1,3888,-30,104,1670291815715788,1670291815715788,1670291815715788,
300833b2ddd9014000000000,1,1,3884,-31,104,1670291815718942,1670291815718942,1670291815718942,
300833b2ddd9014000000000,1,1,3888,-30,104,1670291815726749,1670291815726749,1670291815726749,
300833b2ddd9014000000000,1,1,3884,-31,130,1670291815732057,1670291815732057,1670291815732057,
300833b2ddd9014000000000,1,1,3884,-31,156,1670291815737682,1670291815737682,1670291815737682,
300833b2ddd9014000000000,1,1,3888,-31,130,1670291815741943,1670291815741943,1670291815741943,
300833b2ddd9014000000000,1,1,3900,-30,52,1670291815746962,1670291815746962,1670291815746962,
300833b2ddd9014000000000,1,1,3900,-31,52,1670291815752258,1670291815752258,1670291815752258,
300833b2ddd9014000000000,1,1,3880,-31,156,1670291815756382,1670291815756382,1670291815756382,
300833b2ddd9014000000000,1,1,3884,-31,0,1670291815761216,1670291815761216,1670291815761216,
300833b2ddd9014000000000,1,1,3888,-31,104,1670291815767325,1670291815767325,1670291815767325,
300833b2ddd9014000000000,1,1,3888,-31,130,1670291815771966,1670291815771966,1670291815771966,
300833b2ddd9014000000000,1,1,3896,-31,26,1670291815777495,1670291815777495,1670291815777495,
300833b2ddd9014000000000,1,1,3884,-31,104,1670291815781254,1670291815781254,1670291815781254,
300833b2ddd9014000000000,1,1,3888,-31,104,1670291815788034,1670291815788034,1670291815788034,
300833b2ddd9014000000000,1,1,3888,-31,104,1670291815790928,1670291815790928,1670291815790928,
300833b2ddd9014000000000,1,1,3896,-31,52,1670291815795984,1670291815795984,1670291815795984,
300833b2ddd9014000000000,1,1,3884,-31,104,1670291815801438,1670291815801438,1670291815801438,
300833b2ddd9014000000000,1,1,3892,-31,52,1670291815805599,1670291815805599,1670291815805599,
300833b2ddd9014000000000,1,1,3888,-30,130,1670291815811775,1670291815811775,1670291815811775,
300833b2ddd9014000000000,1,1,3888,-31,78,1670291815815481,1670291815815481,1670291815815481,
300833b2ddd9014000000000,1,1,3888,-31,78,1670291815820776,1670291815820776,1670291815820776,
300833b2ddd9014000000000,1,1,3884,-31,104,1670291815826416,1670291815826416,1670291815826416,
300833b2ddd9014000000000,1,1,3896,-31,0,1670291815829898,1670291815829898,1670291815829898,
300833b2ddd9014000000000,1,1,3896,-31,78,1670291815835816,1670291815835816,1670291815835816,
300833b2ddd9014000000000,1,1,3892,-31,104,1670291815841758,1670291815841758,1670291815841758,
300833b2ddd9014000000000,1,1,3892,-31,78,1670291815845244,1670291815845244,1670291815845244,
300833b2ddd9014000000000,1,1,3880,-31,130,1670291815850981,1670291815850981,1670291815850981,
300833b2ddd9014000000000,1,1,3888,-30,104,1670291815856237,1670291815856237,1670291815856237,
300833b2ddd9014000000000,1,1,3880,-31,156,1670291815862339,1670291815862339,1670291815862339,
300833b2ddd9014000000000,1,1,3884,-31,52,1670291815866493,1670291815866493,1670291815866493,
300833b2ddd9014000000000,1,1,3892,-31,104,1670291815870717,1670291815870717,1670291815870717,
300833b2ddd9014000000000,1,1,3888,-31,104,1670291815876344,1670291815876344,1670291815876344,
300833b2ddd9014000000000,1,1,3888,-31,130,1670291815881475,1670291815881475,1670291815881475,
300833b2ddd9014000000000,1,1,3884,-31,156,1670291815885120,1670291815885120,1670291815885120,
300833b2ddd9014000000000,1,1,3884,-31,130,1670291815892747,1670291815892747,1670291815892747,
300833b2ddd9014000000000,1,1,3884,-31,104,1670291815898008,1670291815898008,1670291815898008,
300833b2ddd9014000000000,1,1,3888,-31,52,1670291815902224,1670291815902224,1670291815902224,
300833b2ddd9014000000000,1,1,3888,-31,104,1670291815907877,1670291815907877,1670291815907877,
