EPC,AntnenaId,ChannelIndex,Phase,PeekRssi,Doppler,FirstReadTime,LastReadTime,Timestamp,pading
300833b2ddd9014000000000,1,1,3760,-31,130,1670310397358868,1670310397358868,1670310397358868,
300833b2ddd9014000000000,1,1,3760,-30,156,1670310397364247,1670310397364247,1670310397364247,
300833b2ddd9014000000000,1,1,3768,-31,52,1670310397369001,1670310397369001,1670310397369001,
300833b2ddd9014000000000,1,1,3772,-31,78,1670310397373788,1670310397373788,1670310397373788,
300833b2ddd9014000000000,1,1,3768,-31,52,1670310397379434,1670310397379434,1670310397379434,
300833b2ddd9014000000000,1,1,3772,-31,104,1670310397384269,1670310397384269,1670310397384269,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310397388662,1670310397388662,1670310397388662,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310397393013,1670310397393013,1670310397393013,
300833b2ddd9014000000000,1,1,3772,-30,52,1670310397398981,1670310397398981,1670310397398981,
300833b2ddd9014000000000,1,1,3776,-31,26,1670310397404366,1670310397404366,1670310397404366,
300833b2ddd9014000000000,1,1,3764,-30,130,1670310397408568,1670310397408568,1670310397408568,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310397413436,1670310397413436,1670310397413436,
300833b2ddd9014000000000,1,1,3764,-30,130,1670310397418010,1670310397418010,1670310397418010,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310397422832,1670310397422832,1670310397422832,
300833b2ddd9014000000000,1,1,3776,-31,52,1670310397427824,1670310397427824,1670310397427824,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310397432219,1670310397432219,1670310397432219,
300833b2ddd9014000000000,1,1,3772,-31,78,1670310397437020,1670310397437020,1670310397437020,
300833b2ddd9014000000000,1,1,3764,-31,156,1670310397443852,1670310397443852,1670310397443852,
300833b2ddd9014000000000,1,1,3752,-31,182,1670310397447148,1670310397447148,1670310397447148,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310397451780,1670310397451780,1670310397451780,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310397456571,1670310397456571,1670310397456571,
300833b2ddd9014000000000,1,1,3764,-31,130,1670310397462278,1670310397462278,1670310397462278,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310397468145,1670310397468145,1670310397468145,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310397471241,1670310397471241,1670310397471241,
300833b2ddd9014000000000,1,1,3784,-31,-52,1670310397476067,1670310397476067,1670310397476067,
300833b2ddd9014000000000,1,1,3760,-31,156,1670310397482254,1670310397482254,1670310397482254,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310397485713,1670310397485713,1670310397485713,
300833b2ddd9014000000000,1,1,3768,-31,130,1670310397491315,1670310397491315,1670310397491315,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310397495324,1670310397495324,1670310397495324,
300833b2ddd9014000000000,1,1,3776,-31,104,1670310397502327,1670310397502327,1670310397502327,
300833b2ddd9014000000000,1,1,3760,-30,182,1670310397506893,1670310397506893,1670310397506893,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310397510884,1670310397510884,1670310397510884,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310397515596,1670310397515596,1670310397515596,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310397519686,1670310397519686,1670310397519686,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310397524673,1670310397524673,1670310397524673,
300833b2ddd9014000000000,1,1,3768,-31,130,1670310397530624,1670310397530624,1670310397530624,
300833b2ddd9014000000000,1,1,3768,-31,52,1670310397535447,1670310397535447,1670310397535447,
300833b2ddd9014000000000,1,1,3756,-31,156,1670310397542680,1670310397542680,1670310397542680,
300833b2ddd9014000000000,1,1,3768,-31,52,1670310397546031,1670310397546031,1670310397546031,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310397551474,1670310397551474,1670310397551474,
300833b2ddd9014000000000,1,1,3768,-30,104,1670310397557027,1670310397557027,1670310397557027,
300833b2ddd9014000000000,1,1,3764,-31,156,1670310397561149,1670310397561149,1670310397561149,
300833b2ddd9014000000000,1,1,3772,-31,78,1670310397567249,1670310397567249,1670310397567249,
300833b2ddd9014000000000,1,1,3768,-31,52,1670310397572927,1670310397572927,1670310397572927,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310397575951,1670310397575951,1670310397575951,
300833b2ddd9014000000000,1,1,3768,-30,130,1670310397580824,1670310397580824,1670310397580824,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310397585574,1670310397585574,1670310397585574,
300833b2ddd9014000000000,1,1,3764,-31,130,1670310397591781,1670310397591781,1670310397591781,
300833b2ddd9014000000000,1,1,3760,-31,52,1670310397595254,1670310397595254,1670310397595254,
300833b2ddd9014000000000,1,1,3772,-31,52,1670310397600649,1670310397600649,1670310397600649,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310397606237,1670310397606237,1670310397606237,
300833b2ddd9014000000000,1,1,3768,-31,130,1670310397610756,1670310397610756,1670310397610756,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310397614794,1670310397614794,1670310397614794,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310397621060,1670310397621060,1670310397621060,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310397625535,1670310397625535,1670310397625535,
300833b2ddd9014000000000,1,1,3764,-31,130,1670310397630789,1670310397630789,1670310397630789,
300833b2ddd9014000000000,1,1,3756,-31,156,1670310397635783,1670310397635783,1670310397635783,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310397641094,1670310397641094,1670310397641094,
300833b2ddd9014000000000,1,1,3764,-30,104,1670310397645847,1670310397645847,1670310397645847,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310397651212,1670310397651212,1670310397651212,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310397656515,1670310397656515,1670310397656515,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310397662039,1670310397662039,1670310397662039,
300833b2ddd9014000000000,1,1,3776,-31,52,1670310397666198,1670310397666198,1670310397666198,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310397671751,1670310397671751,1670310397671751,
300833b2ddd9014000000000,1,1,3764,-31,156,1670310397676821,1670310397676821,1670310397676821,
300833b2ddd9014000000000,1,1,3764,-30,156,1670310397682355,1670310397682355,1670310397682355,
300833b2ddd9014000000000,1,1,3760,-31,182,1670310397687385,1670310397687385,1670310397687385,
300833b2ddd9014000000000,1,1,3780,-31,26,1670310397691703,1670310397691703,1670310397691703,
300833b2ddd9014000000000,1,1,3760,-31,156,1670310397697310,1670310397697310,1670310397697310,
300833b2ddd9014000000000,1,1,3768,-31,156,1670310397703167,1670310397703167,1670310397703167,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310397706850,1670310397706850,1670310397706850,
300833b2ddd9014000000000,1,1,3768,-30,130,1670310397713389,1670310397713389,1670310397713389,
300833b2ddd9014000000000,1,1,3764,-31,156,1670310397717302,1670310397717302,1670310397717302,
300833b2ddd9014000000000,1,1,3764,-31,130,1670310397721850,1670310397721850,1670310397721850,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310397728119,1670310397728119,1670310397728119,
300833b2ddd9014000000000,1,1,3764,-30,130,1670310397731497,1670310397731497,1670310397731497,
300833b2ddd9014000000000,1,1,3760,-31,182,1670310397736035,1670310397736035,1670310397736035,
300833b2ddd9014000000000,1,1,3764,-31,130,1670310397740827,1670310397740827,1670310397740827,
300833b2ddd9014000000000,1,1,3764,-30,104,1670310397746432,1670310397746432,1670310397746432,
300833b2ddd9014000000000,1,1,3776,-31,104,1670310397751676,1670310397751676,1670310397751676,
300833b2ddd9014000000000,1,1,3776,-31,52,1670310397758596,1670310397758596,1670310397758596,
300833b2ddd9014000000000,1,1,3760,-31,182,1670310397761962,1670310397761962,1670310397761962,
300833b2ddd9014000000000,1,1,3768,-31,130,1670310397767626,1670310397767626,1670310397767626,
300833b2ddd9014000000000,1,1,3796,-31,-52,1670310397772111,1670310397772111,1670310397772111,
300833b2ddd9014000000000,1,1,3760,-31,182,1670310397777776,1670310397777776,1670310397777776,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310397781334,1670310397781334,1670310397781334,
300833b2ddd9014000000000,1,1,3760,-31,247,1670310397788077,1670310397788077,1670310397788077,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310397792266,1670310397792266,1670310397792266,
300833b2ddd9014000000000,1,1,3764,-30,78,1670310397798755,1670310397798755,1670310397798755,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310397802473,1670310397802473,1670310397802473,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310397807483,1670310397807483,1670310397807483,
300833b2ddd9014000000000,1,1,3752,-31,182,1670310397812384,1670310397812384,1670310397812384,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310397819176,1670310397819176,1670310397819176,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310397822312,1670310397822312,1670310397822312,
300833b2ddd9014000000000,1,1,3756,-30,221,1670310397827722,1670310397827722,1670310397827722,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310397831978,1670310397831978,1670310397831978,
300833b2ddd9014000000000,1,1,3780,-31,0,1670310397838162,1670310397838162,1670310397838162,
300833b2ddd9014000000000,1,1,3764,-31,52,1670310397842729,1670310397842729,1670310397842729,
300833b2ddd9014000000000,1,1,3756,-31,182,1670310397847115,1670310397847115,1670310397847115,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310397852833,1670310397852833,1670310397852833,
300833b2ddd9014000000000,1,1,3764,-31,130,1670310397856982,1670310397856982,1670310397856982,
300833b2ddd9014000000000,1,1,3772,-31,52,1670310397861616,1670310397861616,1670310397861616,
300833b2ddd9014000000000,1,1,3764,-31,130,1670310397867726,1670310397867726,1670310397867726,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310397871720,1670310397871720,1670310397871720,
300833b2ddd9014000000000,1,1,3768,-30,104,1670310397876459,1670310397876459,1670310397876459,
300833b2ddd9014000000000,1,1,3764,-31,130,1670310397883022,1670310397883022,1670310397883022,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310397886951,1670310397886951,1670310397886951,
300833b2ddd9014000000000,1,1,3764,-31,130,1670310397892868,1670310397892868,1670310397892868,
300833b2ddd9014000000000,1,1,3776,-31,0,1670310397898153,1670310397898153,1670310397898153,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310397903221,1670310397903221,1670310397903221,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310397909088,1670310397909088,1670310397909088,
300833b2ddd9014000000000,1,1,3768,-31,130,1670310397913048,1670310397913048,1670310397913048,
300833b2ddd9014000000000,1,1,3768,-31,52,1670310397917433,1670310397917433,1670310397917433,
300833b2ddd9014000000000,1,1,3772,-31,78,1670310397922677,1670310397922677,1670310397922677,
300833b2ddd9014000000000,1,1,3764,-30,156,1670310397928116,1670310397928116,1670310397928116,
300833b2ddd9014000000000,1,1,3772,-30,52,1670310397932699,1670310397932699,1670310397932699,
300833b2ddd9014000000000,1,1,3776,-31,52,1670310397938539,1670310397938539,1670310397938539,
300833b2ddd9014000000000,1,1,3776,-30,52,1670310397950899,1670310397950899,1670310397950899,
300833b2ddd9014000000000,1,1,3768,-30,104,1670310397956519,1670310397956519,1670310397956519,
300833b2ddd9014000000000,1,1,3764,-31,130,1670310397962445,1670310397962445,1670310397962445,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310397966367,1670310397966367,1670310397966367,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310397974093,1670310397974093,1670310397974093,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310397978410,1670310397978410,1670310397978410,
300833b2ddd9014000000000,1,1,3772,-31,52,1670310397985093,1670310397985093,1670310397985093,
300833b2ddd9014000000000,1,1,3764,-31,156,1670310397989701,1670310397989701,1670310397989701,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310397994643,1670310397994643,1670310397994643,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310398001287,1670310398001287,1670310398001287,
300833b2ddd9014000000000,1,1,3772,-31,78,1670310398005597,1670310398005597,1670310398005597,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310398009101,1670310398009101,1670310398009101,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310398016410,1670310398016410,1670310398016410,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310398019800,1670310398019800,1670310398019800,
300833b2ddd9014000000000,1,1,3764,-31,130,1670310398024239,1670310398024239,1670310398024239,
300833b2ddd9014000000000,1,1,3760,-31,156,1670310398029323,1670310398029323,1670310398029323,
300833b2ddd9014000000000,1,1,3772,-30,78,1670310398034265,1670310398034265,1670310398034265,
300833b2ddd9014000000000,1,1,3768,-30,104,1670310398041642,1670310398041642,1670310398041642,
300833b2ddd9014000000000,1,1,3780,-31,-26,1670310398046931,1670310398046931,1670310398046931,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310398052018,1670310398052018,1670310398052018,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310398057589,1670310398057589,1670310398057589,
300833b2ddd9014000000000,1,1,3764,-30,182,1670310398061622,1670310398061622,1670310398061622,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310398068759,1670310398068759,1670310398068759,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310398072154,1670310398072154,1670310398072154,
300833b2ddd9014000000000,1,1,3772,-31,78,1670310398076814,1670310398076814,1670310398076814,
300833b2ddd9014000000000,1,1,3772,-31,52,1670310398081458,1670310398081458,1670310398081458,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310398086391,1670310398086391,1670310398086391,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310398091298,1670310398091298,1670310398091298,
300833b2ddd9014000000000,1,1,3772,-31,78,1670310398097103,1670310398097103,1670310398097103,
300833b2ddd9014000000000,1,1,3772,-31,52,1670310398102695,1670310398102695,1670310398102695,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310398109014,1670310398109014,1670310398109014,
300833b2ddd9014000000000,1,1,3760,-31,156,1670310398113848,1670310398113848,1670310398113848,
300833b2ddd9014000000000,1,1,3780,-31,0,1670310398119441,1670310398119441,1670310398119441,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310398123457,1670310398123457,1670310398123457,
300833b2ddd9014000000000,1,1,3776,-30,52,1670310398129116,1670310398129116,1670310398129116,
300833b2ddd9014000000000,1,1,3772,-31,104,1670310398134254,1670310398134254,1670310398134254,
300833b2ddd9014000000000,1,1,3772,-30,0,1670310398139451,1670310398139451,1670310398139451,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310398144188,1670310398144188,1670310398144188,
300833b2ddd9014000000000,1,1,3768,-31,52,1670310398148706,1670310398148706,1670310398148706,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310398154422,1670310398154422,1670310398154422,
300833b2ddd9014000000000,1,1,3768,-31,26,1670310398158996,1670310398158996,1670310398158996,
300833b2ddd9014000000000,1,1,3772,-31,78,1670310398163546,1670310398163546,1670310398163546,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310398168479,1670310398168479,1670310398168479,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310398174443,1670310398174443,1670310398174443,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310398179399,1670310398179399,1670310398179399,
300833b2ddd9014000000000,1,1,3780,-31,-26,1670310398184978,1670310398184978,1670310398184978,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310398189937,1670310398189937,1670310398189937,
300833b2ddd9014000000000,1,1,3776,-31,52,1670310398193725,1670310398193725,1670310398193725,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310398199990,1670310398199990,1670310398199990,
300833b2ddd9014000000000,1,1,3760,-31,156,1670310398204236,1670310398204236,1670310398204236,
300833b2ddd9014000000000,1,1,3768,-30,130,1670310398209925,1670310398209925,1670310398209925,
300833b2ddd9014000000000,1,1,3768,-30,156,1670310398213629,1670310398213629,1670310398213629,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310398219269,1670310398219269,1670310398219269,
300833b2ddd9014000000000,1,1,3772,-31,26,1670310398224450,1670310398224450,1670310398224450,
300833b2ddd9014000000000,1,1,3760,-31,156,1670310398230106,1670310398230106,1670310398230106,
300833b2ddd9014000000000,1,1,3772,-31,104,1670310398233607,1670310398233607,1670310398233607,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310398240027,1670310398240027,1670310398240027,
300833b2ddd9014000000000,1,1,3788,-30,-26,1670310398243942,1670310398243942,1670310398243942,
300833b2ddd9014000000000,1,1,3772,-31,78,1670310398248544,1670310398248544,1670310398248544,
300833b2ddd9014000000000,1,1,3772,-31,78,1670310398253505,1670310398253505,1670310398253505,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310398257905,1670310398257905,1670310398257905,
300833b2ddd9014000000000,1,1,3764,-31,130,1670310398264255,1670310398264255,1670310398264255,
300833b2ddd9014000000000,1,1,3764,-31,130,1670310398268037,1670310398268037,1670310398268037,
300833b2ddd9014000000000,1,1,3768,-30,78,1670310398273041,1670310398273041,1670310398273041,
300833b2ddd9014000000000,1,1,3776,-31,52,1670310398278513,1670310398278513,1670310398278513,
300833b2ddd9014000000000,1,1,3768,-31,130,1670310398284015,1670310398284015,1670310398284015,
300833b2ddd9014000000000,1,1,3772,-31,78,1670310398289936,1670310398289936,1670310398289936,
300833b2ddd9014000000000,1,1,3764,-31,130,1670310398294962,1670310398294962,1670310398294962,
