EPC,AntnenaId,ChannelIndex,Phase,PeekRssi,Doppler,FirstReadTime,LastReadTime,Timestamp,pading
300833b2ddd9014000000000,1,1,3860,-30,130,1670384258716937,1670384258716937,1670384258716937,
300833b2ddd9014000000000,1,1,3832,-30,130,1670384258722066,1670384258722066,1670384258722066,
300833b2ddd9014000000000,1,1,3836,-30,78,1670384258727748,1670384258727748,1670384258727748,
300833b2ddd9014000000000,1,1,3836,-30,78,1670384258736193,1670384258736193,1670384258736193,
300833b2ddd9014000000000,1,1,3856,-30,104,1670384258739823,1670384258739823,1670384258739823,
300833b2ddd9014000000000,1,1,3856,-31,78,1670384258744565,1670384258744565,1670384258744565,
300833b2ddd9014000000000,1,1,3824,-30,130,1670384258750683,1670384258750683,1670384258750683,
300833b2ddd9014000000000,1,1,3864,-30,78,1670384258754302,1670384258754302,1670384258754302,
300833b2ddd9014000000000,1,1,3852,-30,130,1670384258759108,1670384258759108,1670384258759108,
300833b2ddd9014000000000,1,1,3816,-30,182,1670384258763883,1670384258763883,1670384258763883,
300833b2ddd9014000000000,1,1,3844,-30,78,1670384258769969,1670384258769969,1670384258769969,
300833b2ddd9014000000000,1,1,3860,-31,104,1670384258774107,1670384258774107,1670384258774107,
300833b2ddd9014000000000,1,1,3820,-30,182,1670384258779461,1670384258779461,1670384258779461,
300833b2ddd9014000000000,1,1,3856,-30,52,1670384258783661,1670384258783661,1670384258783661,
300833b2ddd9014000000000,1,1,3852,-30,78,1670384258788381,1670384258788381,1670384258788381,
300833b2ddd9014000000000,1,1,3828,-30,182,1670384258794061,1670384258794061,1670384258794061,
300833b2ddd9014000000000,1,1,3832,-30,78,1670384258800560,1670384258800560,1670384258800560,
300833b2ddd9014000000000,1,1,3828,-30,104,1670384258808095,1670384258808095,1670384258808095,
300833b2ddd9014000000000,1,1,3860,-30,52,1670384258812312,1670384258812312,1670384258812312,
300833b2ddd9014000000000,1,1,3848,-30,130,1670384258817328,1670384258817328,1670384258817328,
300833b2ddd9014000000000,1,1,3824,-30,104,1670384258821750,1670384258821750,1670384258821750,
300833b2ddd9014000000000,1,1,3840,-30,78,1670384258828422,1670384258828422,1670384258828422,
300833b2ddd9014000000000,1,1,3856,-30,104,1670384258832180,1670384258832180,1670384258832180,
300833b2ddd9014000000000,1,1,3832,-30,78,1670384258837430,1670384258837430,1670384258837430,
300833b2ddd9014000000000,1,1,3840,-30,130,1670384258842513,1670384258842513,1670384258842513,
300833b2ddd9014000000000,1,1,3864,-30,52,1670384258846503,1670384258846503,1670384258846503,
300833b2ddd9014000000000,1,1,3832,-30,156,1670384258852660,1670384258852660,1670384258852660,
300833b2ddd9014000000000,1,1,3836,-30,130,1670384258857531,1670384258857531,1670384258857531,
300833b2ddd9014000000000,1,1,3840,-30,156,1670384258862932,1670384258862932,1670384258862932,
300833b2ddd9014000000000,1,1,3860,-30,104,1670384258868563,1670384258868563,1670384258868563,
300833b2ddd9014000000000,1,1,3856,-30,52,1670384258875865,1670384258875865,1670384258875865,
300833b2ddd9014000000000,1,1,3836,-30,78,1670384258878420,1670384258878420,1670384258878420,
300833b2ddd9014000000000,1,1,3864,-30,78,1670384258883282,1670384258883282,1670384258883282,
300833b2ddd9014000000000,1,1,3844,-30,78,1670384258889638,1670384258889638,1670384258889638,
300833b2ddd9014000000000,1,1,3824,-30,156,1670384258895606,1670384258895606,1670384258895606,
300833b2ddd9014000000000,1,1,3848,-30,78,1670384258900418,1670384258900418,1670384258900418,
300833b2ddd9014000000000,1,1,3856,-30,78,1670384258905996,1670384258905996,1670384258905996,
300833b2ddd9014000000000,1,1,3824,-30,130,1670384258909462,1670384258909462,1670384258909462,
300833b2ddd9014000000000,1,1,3828,-30,78,1670384258917103,1670384258917103,1670384258917103,
300833b2ddd9014000000000,1,1,3840,-30,104,1670384258921254,1670384258921254,1670384258921254,
300833b2ddd9014000000000,1,1,3856,-30,104,1670384258927998,1670384258927998,1670384258927998,
300833b2ddd9014000000000,1,1,3820,-30,156,1670384258931635,1670384258931635,1670384258931635,
300833b2ddd9014000000000,1,1,3832,-30,78,1670384258938690,1670384258938690,1670384258938690,
300833b2ddd9014000000000,1,1,3868,-30,78,1670384258941469,1670384258941469,1670384258941469,
300833b2ddd9014000000000,1,1,3848,-31,0,1670384258947628,1670384258947628,1670384258947628,
300833b2ddd9014000000000,1,1,3824,-30,104,1670384258952095,1670384258952095,1670384258952095,
300833b2ddd9014000000000,1,1,3856,-30,52,1670384258957558,1670384258957558,1670384258957558,
300833b2ddd9014000000000,1,1,3848,-30,247,1670384258962567,1670384258962567,1670384258962567,
300833b2ddd9014000000000,1,1,3824,-30,104,1670384258967045,1670384258967045,1670384258967045,
300833b2ddd9014000000000,1,1,3860,-30,52,1670384258971612,1670384258971612,1670384258971612,
300833b2ddd9014000000000,1,1,3848,-30,156,1670384258976436,1670384258976436,1670384258976436,
300833b2ddd9014000000000,1,1,3824,-30,104,1670384258981196,1670384258981196,1670384258981196,
300833b2ddd9014000000000,1,1,3840,-30,156,1670384258986632,1670384258986632,1670384258986632,
300833b2ddd9014000000000,1,1,3848,-30,104,1670384258990751,1670384258990751,1670384258990751,
300833b2ddd9014000000000,1,1,3820,-30,104,1670384258995914,1670384258995914,1670384258995914,
300833b2ddd9014000000000,1,1,3856,-30,130,1670384259000426,1670384259000426,1670384259000426,
300833b2ddd9014000000000,1,1,3860,-30,104,1670384259006678,1670384259006678,1670384259006678,
300833b2ddd9014000000000,1,1,3832,-30,104,1670384259011510,1670384259011510,1670384259011510,
300833b2ddd9014000000000,1,1,3836,-30,156,1670384259016677,1670384259016677,1670384259016677,
300833b2ddd9014000000000,1,1,3848,-30,78,1670384259022427,1670384259022427,1670384259022427,
300833b2ddd9014000000000,1,1,3844,-30,156,1670384259026949,1670384259026949,1670384259026949,
300833b2ddd9014000000000,1,1,3836,-30,78,1670384259032052,1670384259032052,1670384259032052,
300833b2ddd9014000000000,1,1,3852,-30,52,1670384259036586,1670384259036586,1670384259036586,
300833b2ddd9014000000000,1,1,3860,-30,182,1670384259042209,1670384259042209,1670384259042209,
300833b2ddd9014000000000,1,1,3828,-30,182,1670384259047912,1670384259047912,1670384259047912,
300833b2ddd9014000000000,1,1,3864,-30,130,1670384259057779,1670384259057779,1670384259057779,
300833b2ddd9014000000000,1,1,3836,-31,78,1670384259062615,1670384259062615,1670384259062615,
300833b2ddd9014000000000,1,1,3832,-30,104,1670384259066485,1670384259066485,1670384259066485,
300833b2ddd9014000000000,1,1,3860,-30,156,1670384259072390,1670384259072390,1670384259072390,
300833b2ddd9014000000000,1,1,3852,-30,104,1670384259079068,1670384259079068,1670384259079068,
300833b2ddd9014000000000,1,1,3832,-30,104,1670384259083917,1670384259083917,1670384259083917,
300833b2ddd9014000000000,1,1,3848,-30,130,1670384259088170,1670384259088170,1670384259088170,
300833b2ddd9014000000000,1,1,3856,-30,78,1670384259093536,1670384259093536,1670384259093536,
300833b2ddd9014000000000,1,1,3864,-30,104,1670384259101349,1670384259101349,1670384259101349,
300833b2ddd9014000000000,1,1,3840,-30,130,1670384259106432,1670384259106432,1670384259106432,
300833b2ddd9014000000000,1,1,3816,-30,130,1670384259111238,1670384259111238,1670384259111238,
300833b2ddd9014000000000,1,1,3852,-30,52,1670384259117248,1670384259117248,1670384259117248,
300833b2ddd9014000000000,1,1,3856,-30,104,1670384259122554,1670384259122554,1670384259122554,
300833b2ddd9014000000000,1,1,3828,-30,130,1670384259127512,1670384259127512,1670384259127512,
300833b2ddd9014000000000,1,1,3840,-30,104,1670384259132718,1670384259132718,1670384259132718,
300833b2ddd9014000000000,1,1,3856,-30,104,1670384259136196,1670384259136196,1670384259136196,
300833b2ddd9014000000000,1,1,3816,-30,182,1670384259141008,1670384259141008,1670384259141008,
300833b2ddd9014000000000,1,1,3840,-30,78,1670384259147563,1670384259147563,1670384259147563,
300833b2ddd9014000000000,1,1,3860,-30,104,1670384259151738,1670384259151738,1670384259151738,
300833b2ddd9014000000000,1,1,3840,-30,52,1670384259157151,1670384259157151,1670384259157151,
300833b2ddd9014000000000,1,1,3836,-30,104,1670384259161935,1670384259161935,1670384259161935,
300833b2ddd9014000000000,1,1,3848,-30,104,1670384259166995,1670384259166995,1670384259166995,
300833b2ddd9014000000000,1,1,3848,-30,130,1670384259172196,1670384259172196,1670384259172196,
300833b2ddd9014000000000,1,1,3828,-30,130,1670384259176621,1670384259176621,1670384259176621,
300833b2ddd9014000000000,1,1,3852,-30,78,1670384259181394,1670384259181394,1670384259181394,
300833b2ddd9014000000000,1,1,3828,-30,156,1670384259185770,1670384259185770,1670384259185770,
300833b2ddd9014000000000,1,1,3832,-30,104,1670384259192242,1670384259192242,1670384259192242,
300833b2ddd9014000000000,1,1,3820,-30,156,1670384259197644,1670384259197644,1670384259197644,
300833b2ddd9014000000000,1,1,3856,-30,104,1670384259203526,1670384259203526,1670384259203526,
300833b2ddd9014000000000,1,1,3832,-30,130,1670384259206216,1670384259206216,1670384259206216,
300833b2ddd9014000000000,1,1,3840,-30,26,1670384259210946,1670384259210946,1670384259210946,
300833b2ddd9014000000000,1,1,3860,-30,78,1670384259217911,1670384259217911,1670384259217911,
300833b2ddd9014000000000,1,1,3840,-30,130,1670384259222052,1670384259222052,1670384259222052,
300833b2ddd9014000000000,1,1,3836,-30,104,1670384259225988,1670384259225988,1670384259225988,
300833b2ddd9014000000000,1,1,3848,-30,130,1670384259230313,1670384259230313,1670384259230313,
300833b2ddd9014000000000,1,1,3836,-30,104,1670384259236243,1670384259236243,1670384259236243,
300833b2ddd9014000000000,1,1,3828,-30,52,1670384259242119,1670384259242119,1670384259242119,
300833b2ddd9014000000000,1,1,3860,-30,182,1670384259245424,1670384259245424,1670384259245424,
300833b2ddd9014000000000,1,1,3856,-30,26,1670384259252967,1670384259252967,1670384259252967,
300833b2ddd9014000000000,1,1,3816,-30,182,1670384259256691,1670384259256691,1670384259256691,
300833b2ddd9014000000000,1,1,3844,-30,130,1670384259262223,1670384259262223,1670384259262223,
300833b2ddd9014000000000,1,1,3848,-30,104,1670384259268275,1670384259268275,1670384259268275,
300833b2ddd9014000000000,1,1,3856,-31,156,1670384259274366,1670384259274366,1670384259274366,
300833b2ddd9014000000000,1,1,3836,-30,78,1670384259278568,1670384259278568,1670384259278568,
300833b2ddd9014000000000,1,1,3824,-30,78,1670384259285035,1670384259285035,1670384259285035,
300833b2ddd9014000000000,1,1,3852,-30,156,1670384259289968,1670384259289968,1670384259289968,
300833b2ddd9014000000000,1,1,3828,-30,104,1670384259292517,1670384259292517,1670384259292517,
300833b2ddd9014000000000,1,1,3840,-30,0,1670384259298505,1670384259298505,1670384259298505,
300833b2ddd9014000000000,1,1,3852,-30,78,1670384259303880,1670384259303880,1670384259303880,
300833b2ddd9014000000000,1,1,3832,-30,130,1670384259309040,1670384259309040,1670384259309040,
300833b2ddd9014000000000,1,1,3840,-30,78,1670384259312709,1670384259312709,1670384259312709,
300833b2ddd9014000000000,1,1,3860,-30,104,1670384259317829,1670384259317829,1670384259317829,
300833b2ddd9014000000000,1,1,3832,-30,104,1670384259322903,1670384259322903,1670384259322903,
300833b2ddd9014000000000,1,1,3828,-30,104,1670384259327770,1670384259327770,1670384259327770,
300833b2ddd9014000000000,1,1,3852,-30,156,1670384259333470,1670384259333470,1670384259333470,
300833b2ddd9014000000000,1,1,3840,-30,156,1670384259338497,1670384259338497,1670384259338497,
300833b2ddd9014000000000,1,1,3824,-30,104,1670384259343506,1670384259343506,1670384259343506,
300833b2ddd9014000000000,1,1,3836,-30,0,1670384259350226,1670384259350226,1670384259350226,
300833b2ddd9014000000000,1,1,3844,-30,130,1670384259354137,1670384259354137,1670384259354137,
300833b2ddd9014000000000,1,1,3824,-30,104,1670384259358132,1670384259358132,1670384259358132,
300833b2ddd9014000000000,1,1,3856,-30,78,1670384259363197,1670384259363197,1670384259363197,
300833b2ddd9014000000000,1,1,3852,-30,104,1670384259368141,1670384259368141,1670384259368141,
300833b2ddd9014000000000,1,1,3824,-30,78,1670384259372687,1670384259372687,1670384259372687,
300833b2ddd9014000000000,1,1,3828,-30,156,1670384259379668,1670384259379668,1670384259379668,
300833b2ddd9014000000000,1,1,3864,-30,52,1670384259383033,1670384259383033,1670384259383033,
300833b2ddd9014000000000,1,1,3856,-31,104,1670384259390386,1670384259390386,1670384259390386,
300833b2ddd9014000000000,1,1,3828,-30,130,1670384259394916,1670384259394916,1670384259394916,
300833b2ddd9014000000000,1,1,3824,-30,130,1670384259399967,1670384259399967,1670384259399967,
300833b2ddd9014000000000,1,1,3860,-30,104,1670384259404392,1670384259404392,1670384259404392,
300833b2ddd9014000000000,1,1,3828,-30,78,1670384259410082,1670384259410082,1670384259410082,
300833b2ddd9014000000000,1,1,3828,-30,156,1670384259414232,1670384259414232,1670384259414232,
300833b2ddd9014000000000,1,1,3856,-30,104,1670384259420587,1670384259420587,1670384259420587,
300833b2ddd9014000000000,1,1,3832,-30,52,1670384259423624,1670384259423624,1670384259423624,
300833b2ddd9014000000000,1,1,3824,-30,78,1670384259430253,1670384259430253,1670384259430253,
300833b2ddd9014000000000,1,1,3848,-30,78,1670384259435603,1670384259435603,1670384259435603,
300833b2ddd9014000000000,1,1,3856,-30,52,1670384259441764,1670384259441764,1670384259441764,
300833b2ddd9014000000000,1,1,3832,-31,156,1670384259447024,1670384259447024,1670384259447024,
300833b2ddd9014000000000,1,1,3828,-30,104,1670384259452512,1670384259452512,1670384259452512,
300833b2ddd9014000000000,1,1,3848,-30,78,1670384259456898,1670384259456898,1670384259456898,
300833b2ddd9014000000000,1,1,3844,-30,130,1670384259461785,1670384259461785,1670384259461785,
300833b2ddd9014000000000,1,1,3844,-30,78,1670384259465468,1670384259465468,1670384259465468,
300833b2ddd9014000000000,1,1,3856,-30,78,1670384259470531,1670384259470531,1670384259470531,
300833b2ddd9014000000000,1,1,3848,-31,182,1670384259477064,1670384259477064,1670384259477064,
300833b2ddd9014000000000,1,1,3836,-30,78,1670384259480202,1670384259480202,1670384259480202,
300833b2ddd9014000000000,1,1,3860,-30,78,1670384259485390,1670384259485390,1670384259485390,
300833b2ddd9014000000000,1,1,3824,-30,130,1670384259489753,1670384259489753,1670384259489753,
300833b2ddd9014000000000,1,1,3836,-30,26,1670384259495603,1670384259495603,1670384259495603,
300833b2ddd9014000000000,1,1,3848,-30,52,1670384259500674,1670384259500674,1670384259500674,
300833b2ddd9014000000000,1,1,3844,-30,104,1670384259505166,1670384259505166,1670384259505166,
300833b2ddd9014000000000,1,1,3832,-30,78,1670384259509760,1670384259509760,1670384259509760,
300833b2ddd9014000000000,1,1,3848,-30,130,1670384259514615,1670384259514615,1670384259514615,
300833b2ddd9014000000000,1,1,3832,-30,156,1670384259519434,1670384259519434,1670384259519434,
300833b2ddd9014000000000,1,1,3836,-30,156,1670384259526850,1670384259526850,1670384259526850,
300833b2ddd9014000000000,1,1,3828,-30,52,1670384259530852,1670384259530852,1670384259530852,
300833b2ddd9014000000000,1,1,3848,-30,78,1670384259537649,1670384259537649,1670384259537649,
300833b2ddd9014000000000,1,1,3828,-30,130,1670384259540556,1670384259540556,1670384259540556,
300833b2ddd9014000000000,1,1,3824,-30,78,1670384259547267,1670384259547267,1670384259547267,
300833b2ddd9014000000000,1,1,3836,-30,104,1670384259552808,1670384259552808,1670384259552808,
300833b2ddd9014000000000,1,1,3844,-30,130,1670384259556417,1670384259556417,1670384259556417,
300833b2ddd9014000000000,1,1,3816,-30,104,1670384259561098,1670384259561098,1670384259561098,
300833b2ddd9014000000000,1,1,3836,-30,78,1670384259567182,1670384259567182,1670384259567182,
300833b2ddd9014000000000,1,1,3856,-30,78,1670384259572037,1670384259572037,1670384259572037,
300833b2ddd9014000000000,1,1,3848,-30,156,1670384259577983,1670384259577983,1670384259577983,
300833b2ddd9014000000000,1,1,3840,-30,78,1670384259581389,1670384259581389,1670384259581389,
300833b2ddd9014000000000,1,1,3852,-30,130,1670384259586547,1670384259586547,1670384259586547,
300833b2ddd9014000000000,1,1,3832,-30,182,1670384259592278,1670384259592278,1670384259592278,
300833b2ddd9014000000000,1,1,3828,-30,156,1670384259598824,1670384259598824,1670384259598824,
300833b2ddd9014000000000,1,1,3824,-30,104,1670384259603215,1670384259603215,1670384259603215,
300833b2ddd9014000000000,1,1,3848,-30,78,1670384259609637,1670384259609637,1670384259609637,
300833b2ddd9014000000000,1,1,3852,-30,130,1670384259615083,1670384259615083,1670384259615083,
300833b2ddd9014000000000,1,1,3816,-30,156,1670384259618681,1670384259618681,1670384259618681,
300833b2ddd9014000000000,1,1,3852,-30,78,1670384259624187,1670384259624187,1670384259624187,
300833b2ddd9014000000000,1,1,3848,-30,156,1670384259630351,1670384259630351,1670384259630351,
300833b2ddd9014000000000,1,1,3824,-30,104,1670384259634586,1670384259634586,1670384259634586,
300833b2ddd9014000000000,1,1,3828,-30,78,1670384259641082,1670384259641082,1670384259641082,
300833b2ddd9014000000000,1,1,3852,-30,52,1670384259644426,1670384259644426,1670384259644426,
300833b2ddd9014000000000,1,1,3824,-30,78,1670384259648704,1670384259648704,1670384259648704,
300833b2ddd9014000000000,1,1,3848,-30,78,1670384259653452,1670384259653452,1670384259653452,
300833b2ddd9014000000000,1,1,3836,-30,104,1670384259660469,1670384259660469,1670384259660469,
300833b2ddd9014000000000,1,1,3844,-30,52,1670384259664501,1670384259664501,1670384259664501,
